806;09.02.2021;06:00:00;14:00:00;480
806;10.02.2021;06:00:00;14:00:00;480
806;11.02.2021;06:00:00;14:00:00;480
806;12.02.2021;06:00:00;14:00:00;480
806;15.02.2021;22:00:00;06:00:00;480
806;16.02.2021;22:00:00;06:00:00;480
806;17.02.2021;22:00:00;06:00:00;480
806;18.02.2021;22:00:00;06:00:00;480
806;19.02.2021;22:00:00;06:00:00;480
806;22.02.2021;14:00:00;18:01:37;240
806;23.02.2021;14:00:00;22:00:00;480
806;24.02.2021;14:00:00;22:00:00;480
806;25.02.2021;14:00:00;22:00:00;480
806;26.02.2021;14:00:00;22:00:00;480
806;27.02.2021;14:00:00;22:00:00;480
1189;01.02.2021;14:00:00;22:00:00;480
1189;02.02.2021;14:00:00;22:00:00;480
1189;03.02.2021;14:00:00;22:00:00;480
1189;04.02.2021;14:00:00;22:00:00;480
1189;05.02.2021;14:00:00;22:00:00;480
1189;06.02.2021;14:00:00;22:00:00;480
1189;08.02.2021;06:00:00;14:00:00;480
1189;09.02.2021;06:00:00;14:00:00;480
1189;10.02.2021;06:00:00;14:00:00;480
1189;11.02.2021;06:00:00;14:00:00;480
1189;12.02.2021;06:00:00;14:00:00;480
1189;13.02.2021;06:00:00;14:00:00;480
1189;14.02.2021;06:00:00;14:00:00;480
1189;15.02.2021;22:00:00;06:00:00;480
1189;16.02.2021;22:00:00;06:00:00;480
1189;17.02.2021;22:00:00;06:00:00;480
1189;22.02.2021;14:00:00;22:00:00;480
1189;23.02.2021;14:00:00;22:00:00;480
1189;24.02.2021;14:00:00;22:00:00;480
1189;25.02.2021;14:00:00;22:00:00;480
1189;26.02.2021;14:00:00;22:00:00;480
1189;27.02.2021;14:00:00;21:00:26;420
1061;04.02.2021;22:00:00;06:00:00;480
1061;05.02.2021;22:00:00;06:00:00;480
1061;08.02.2021;14:00:00;22:00:00;480
1061;09.02.2021;14:00:00;16:06:16;120
1061;10.02.2021;14:00:00;22:00:00;480
1061;11.02.2021;14:00:00;22:00:00;480
1061;12.02.2021;14:00:00;22:00:00;480
1061;15.02.2021;06:00:00;14:00:00;480
1061;16.02.2021;06:00:00;14:00:00;480
1061;17.02.2021;06:00:00;14:00:00;480
1061;18.02.2021;06:00:00;14:00:00;480
1061;19.02.2021;06:00:00;14:00:00;480
1061;22.02.2021;22:00:00;06:00:00;480
1061;23.02.2021;22:00:00;06:00:00;480
1061;24.02.2021;22:00:00;06:00:00;480
1061;25.02.2021;22:00:00;06:00:00;480
1061;26.02.2021;22:00:00;06:00:00;480
1524;01.02.2021;22:00:00;06:00:00;480
1524;02.02.2021;22:00:00;06:00:00;480
1524;03.02.2021;22:00:00;06:00:00;480
1524;04.02.2021;22:00:00;06:00:00;480
1524;05.02.2021;22:00:00;06:00:00;480
1524;08.02.2021;14:00:00;22:00:00;480
1524;09.02.2021;14:00:00;22:00:00;480
1524;10.02.2021;14:00:00;22:00:00;480
1524;11.02.2021;14:00:00;22:00:00;480
1524;12.02.2021;14:00:00;22:00:00;480
1524;15.02.2021;06:00:00;14:00:00;480
1524;16.02.2021;06:00:00;14:00:00;480
1524;17.02.2021;06:00:00;14:00:00;480
1524;18.02.2021;06:00:00;14:00:00;480
1524;19.02.2021;06:00:00;14:00:00;480
1524;22.02.2021;22:00:00;06:00:00;480
1524;23.02.2021;22:00:00;06:00:00;480
1524;25.02.2021;22:00:00;06:00:00;480
1524;26.02.2021;22:00:00;06:00:00;480
777;01.02.2021;06:00:00;14:00:00;480
777;02.02.2021;06:00:00;14:00:00;480
777;03.02.2021;06:00:00;14:00:00;480
777;04.02.2021;06:00:00;14:00:00;480
777;05.02.2021;06:00:00;14:00:00;480
777;06.02.2021;06:00:00;14:00:00;480
777;08.02.2021;06:00:00;14:00:00;480
777;09.02.2021;06:00:00;14:00:00;480
777;10.02.2021;06:00:00;14:00:00;480
777;11.02.2021;06:00:00;14:00:00;480
777;12.02.2021;06:00:00;14:00:00;480
777;16.02.2021;06:00:00;14:00:00;480
777;17.02.2021;06:00:00;14:00:00;480
777;18.02.2021;06:00:00;14:00:00;480
777;19.02.2021;06:00:00;14:00:00;480
777;22.02.2021;06:00:00;14:00:00;480
777;23.02.2021;06:00:00;14:00:00;480
777;24.02.2021;06:00:00;14:00:00;480
777;25.02.2021;06:00:00;14:00:00;480
777;26.02.2021;06:00:00;18:01:45;720
777;27.02.2021;06:00:00;14:00:00;480
1512;01.02.2021;14:00:00;22:00:00;480
1512;02.02.2021;14:00:00;22:00:00;480
1512;03.02.2021;14:00:00;22:00:00;480
1512;04.02.2021;14:00:00;22:00:00;480
1512;05.02.2021;14:00:00;22:00:00;480
1512;08.02.2021;06:00:00;14:00:00;480
1512;09.02.2021;06:00:00;14:00:00;480
1512;10.02.2021;06:00:00;14:00:00;480
1512;11.02.2021;06:00:00;14:00:00;480
1512;12.02.2021;06:00:00;14:00:00;480
1512;13.02.2021;06:00:00;14:00:00;480
1512;15.02.2021;22:00:00;06:00:00;480
1512;16.02.2021;22:00:00;06:00:00;480
1512;17.02.2021;22:00:00;06:00:00;480
1512;18.02.2021;22:00:00;06:00:00;480
1512;19.02.2021;22:00:00;06:00:00;480
1512;22.02.2021;14:00:00;22:00:00;480
1512;23.02.2021;14:00:00;22:00:00;480
1512;24.02.2021;14:00:00;22:00:00;480
1512;25.02.2021;14:00:00;22:00:00;480
1512;26.02.2021;14:00:00;22:00:00;480
428;01.02.2021;14:00:00;22:00:00;480
428;02.02.2021;14:00:00;22:00:00;480
428;03.02.2021;14:00:00;22:00:00;480
428;04.02.2021;14:00:00;22:00:00;480
428;05.02.2021;08:44:38;16:44:38;480
428;08.02.2021;06:00:00;14:00:00;480
428;09.02.2021;06:00:00;14:00:00;480
428;10.02.2021;06:00:00;14:00:00;480
428;11.02.2021;06:00:00;14:00:00;480
428;12.02.2021;06:00:00;14:00:00;480
428;15.02.2021;22:00:00;06:00:00;480
428;16.02.2021;22:00:00;06:00:00;480
428;17.02.2021;22:00:00;06:00:00;480
428;18.02.2021;22:00:00;06:00:00;480
428;19.02.2021;22:00:00;06:00:00;480
428;22.02.2021;14:00:00;22:00:00;480
428;23.02.2021;14:00:00;22:00:00;480
428;24.02.2021;14:00:00;22:00:00;480
2135;04.02.2021;14:00:00;22:00:00;480
2135;05.02.2021;14:00:00;22:00:00;480
2135;08.02.2021;06:00:00;14:00:00;480
2135;09.02.2021;06:00:00;14:00:00;480
2135;10.02.2021;06:00:00;14:00:00;480
2135;11.02.2021;06:00:00;14:00:00;480
2135;15.02.2021;22:00:00;06:00:00;480
2135;16.02.2021;22:00:00;06:00:00;480
2135;17.02.2021;22:00:00;06:00:00;480
2135;18.02.2021;22:00:00;06:00:00;480
2135;19.02.2021;22:00:00;06:00:00;480
2135;23.02.2021;14:00:00;22:00:00;480
2135;24.02.2021;14:00:00;22:00:00;480
2135;25.02.2021;14:00:00;22:00:00;480
2135;26.02.2021;14:00:00;22:00:00;480
2236;01.02.2021;22:00:00;06:00:00;480
2236;02.02.2021;22:00:00;06:00:00;480
2236;03.02.2021;22:00:00;06:00:00;480
2236;04.02.2021;22:00:00;06:00:00;480
2236;05.02.2021;22:00:00;06:00:00;480
2236;08.02.2021;14:00:00;22:00:00;480
2236;09.02.2021;14:00:00;22:00:00;480
2236;10.02.2021;14:00:00;22:00:00;480
2236;11.02.2021;14:00:00;22:00:00;480
2236;12.02.2021;14:00:00;22:00:00;480
2236;15.02.2021;06:00:00;14:00:00;480
2236;16.02.2021;06:00:00;14:00:00;480
2236;17.02.2021;06:00:00;14:00:00;480
2236;18.02.2021;06:00:00;14:00:00;480
2236;19.02.2021;06:00:00;14:00:00;480
2236;20.02.2021;06:00:00;14:00:00;480
2236;22.02.2021;22:00:00;06:00:00;480
2236;23.02.2021;22:00:00;06:00:00;480
2236;24.02.2021;22:00:00;06:00:00;480
2236;25.02.2021;22:00:00;06:00:00;480
2236;26.02.2021;22:00:00;06:00:00;480
506;01.02.2021;08:28:24;16:28:24;480
506;02.02.2021;07:47:45;15:47:45;480
506;03.02.2021;07:49:02;15:49:02;480
506;04.02.2021;07:53:12;15:53:12;480
506;05.02.2021;07:59:20;15:59:20;480
506;08.02.2021;08:44:32;16:44:32;480
506;09.02.2021;08:25:09;16:25:09;480
506;10.02.2021;07:59:26;15:59:26;480
506;11.02.2021;08:24:57;12:37:10;270
506;15.02.2021;08:20:29;12:21:09;270
506;16.02.2021;08:28:06;16:28:06;480
506;17.02.2021;08:23:48;16:23:48;480
468;01.02.2021;08:48:24;16:48:24;480
468;02.02.2021;09:02:28;17:02:28;480
468;03.02.2021;08:30:00;16:30:00;480
468;04.02.2021;09:07:02;17:07:02;480
468;05.02.2021;09:00:05;16:35:15;480
468;08.02.2021;09:06:13;17:00:00;480
468;09.02.2021;09:06:28;17:06:28;480
468;10.02.2021;09:14:00;17:00:00;480
468;11.02.2021;08:58:07;16:08:08;450
468;12.02.2021;09:08:59;16:37:08;450
468;15.02.2021;08:30:00;16:30:00;480
468;16.02.2021;08:26:09;16:26:09;480
468;17.02.2021;08:00:00;15:36:16;480
468;18.02.2021;10:38:20;17:11:48;420
468;19.02.2021;08:58:40;16:10:19;450
2255;01.02.2021;06:52:31;14:52:31;480
2255;02.02.2021;06:55:24;14:55:24;480
2255;03.02.2021;06:58:08;14:58:08;480
2255;04.02.2021;06:56:03;14:56:03;480
2255;05.02.2021;06:54:15;14:54:15;480
2255;09.02.2021;06:56:14;14:56:14;480
2255;10.02.2021;06:55:43;14:55:43;480
2255;11.02.2021;06:55:06;14:55:06;480
2255;12.02.2021;06:57:11;14:57:11;480
2255;15.02.2021;06:54:18;14:32:06;480
2255;18.02.2021;06:56:21;14:56:21;480
2255;19.02.2021;06:54:45;14:54:45;480
2255;22.02.2021;06:58:21;14:58:21;480
2255;23.02.2021;06:56:57;14:56:57;480
2255;24.02.2021;06:57:54;14:57:54;480
2255;25.02.2021;06:50:52;14:50:52;480
2255;26.02.2021;06:54:19;14:54:19;480
2293;01.02.2021;06:00:00;14:00:00;480
2293;02.02.2021;06:00:00;14:00:00;480
2293;03.02.2021;06:00:00;14:00:00;480
2293;04.02.2021;06:00:00;14:00:00;480
2293;05.02.2021;06:00:00;14:00:00;480
2293;06.02.2021;06:00:00;14:00:00;480
2293;07.02.2021;06:00:00;14:00:00;480
2293;08.02.2021;18:00:00;06:01:45;720
2293;09.02.2021;18:00:00;06:02:07;720
2293;10.02.2021;18:00:00;06:01:17;720
2293;11.02.2021;22:00:00;06:00:00;480
2293;12.02.2021;22:00:00;06:00:00;480
2293;15.02.2021;14:00:00;22:00:00;480
2293;16.02.2021;14:00:00;22:00:00;480
2293;18.02.2021;14:00:00;22:00:00;480
2293;19.02.2021;14:00:00;22:00:00;480
2293;22.02.2021;06:00:00;14:00:00;480
2293;23.02.2021;06:00:00;14:00:00;480
2293;24.02.2021;06:00:00;14:00:00;480
2293;25.02.2021;06:00:00;14:00:00;480
2293;26.02.2021;06:00:00;14:00:00;480
2304;01.02.2021;22:00:00;06:00:00;480
2304;02.02.2021;22:00:00;06:00:00;480
2304;03.02.2021;22:00:00;06:00:00;480
2304;04.02.2021;22:00:00;06:00:00;480
2304;05.02.2021;22:00:00;06:00:00;480
2304;08.02.2021;14:00:00;22:00:00;480
2304;09.02.2021;14:00:00;22:00:00;480
2304;10.02.2021;14:00:00;22:00:00;480
2304;11.02.2021;14:00:00;22:00:00;480
2304;15.02.2021;06:00:00;14:00:00;480
2304;16.02.2021;06:00:00;14:00:00;480
2304;17.02.2021;06:00:00;14:00:00;480
2304;18.02.2021;06:00:00;14:00:00;480
2304;19.02.2021;06:00:00;14:00:00;480
2304;20.02.2021;06:00:00;14:00:00;480
2304;22.02.2021;22:00:00;06:00:00;480
2304;23.02.2021;22:00:00;06:00:00;480
2304;24.02.2021;22:00:00;06:00:00;480
2304;25.02.2021;22:00:00;06:00:00;480
2304;26.02.2021;22:00:00;06:00:00;480
2307;25.02.2021;08:00:00;09:30:00;90
2307;26.02.2021;06:00:00;14:00:00;480
2342;01.02.2021;14:00:00;22:00:00;480
2342;02.02.2021;14:00:00;22:00:00;480
2342;03.02.2021;14:00:00;22:00:00;480
2342;04.02.2021;14:00:00;22:00:00;480
2342;05.02.2021;14:00:00;22:00:00;480
2342;08.02.2021;06:00:00;14:00:00;480
2342;09.02.2021;06:00:00;14:00:00;480
2342;10.02.2021;06:00:00;14:00:00;480
2342;11.02.2021;06:00:00;14:00:00;480
2342;12.02.2021;06:00:00;14:00:00;480
2342;15.02.2021;22:00:00;06:00:00;480
2342;16.02.2021;22:00:00;06:00:00;480
2342;17.02.2021;22:00:00;06:00:00;480
2342;18.02.2021;22:00:00;06:00:00;480
2342;19.02.2021;22:00:00;06:00:00;480
2342;22.02.2021;14:00:00;22:00:00;480
2342;23.02.2021;14:00:00;22:00:00;480
2342;24.02.2021;14:00:00;22:00:00;480
2342;25.02.2021;14:00:00;22:00:00;480
2342;26.02.2021;14:00:00;22:00:00;480
2365;01.02.2021;22:00:00;06:00:00;480
2365;02.02.2021;22:00:00;06:00:00;480
2365;03.02.2021;22:00:00;06:00:00;480
2272;03.02.2021;06:00:00;14:00:00;480
2272;04.02.2021;06:00:00;14:00:00;480
2272;05.02.2021;06:00:00;14:00:00;480
2272;08.02.2021;06:00:00;16:01:19;600
2272;09.02.2021;06:00:00;14:59:37;540
2272;10.02.2021;06:00:00;15:01:22;540
2272;12.02.2021;06:00:00;14:00:00;480
2272;13.02.2021;06:00:00;12:00:31;360
2272;15.02.2021;06:00:00;14:00:00;480
2272;16.02.2021;06:00:00;14:00:00;480
2272;17.02.2021;06:00:00;14:00:00;480
2272;18.02.2021;06:00:00;14:00:00;480
2272;19.02.2021;06:00:00;14:00:00;480
2272;20.02.2021;06:00:00;13:01:03;420
2272;22.02.2021;06:00:00;14:00:00;480
2272;23.02.2021;06:00:00;14:00:00;480
2272;24.02.2021;06:00:00;14:00:00;480
2272;25.02.2021;06:00:00;15:01:06;540
2272;26.02.2021;06:00:00;08:12:48;120
2272;27.02.2021;06:00:00;14:00:00;480
2298;01.02.2021;06:00:00;14:00:00;480
2298;02.02.2021;06:00:00;14:00:00;480
2298;03.02.2021;06:00:00;14:00:00;480
2298;04.02.2021;06:04:20;14:36:35;510
2298;05.02.2021;06:00:00;14:43:26;510
2298;06.02.2021;06:00:00;14:00:00;480
2298;08.02.2021;06:00:00;14:00:00;480
2298;09.02.2021;06:00:00;14:00:00;480
2298;10.02.2021;06:00:00;14:00:00;480
2298;11.02.2021;06:00:00;14:00:00;480
2298;12.02.2021;06:00:00;14:00:00;480
2298;15.02.2021;14:00:00;22:00:00;480
2298;16.02.2021;14:00:00;22:00:00;480
2298;17.02.2021;14:00:00;22:00:00;480
2298;18.02.2021;14:00:00;22:00:00;480
2298;19.02.2021;14:00:00;22:00:00;480
2298;22.02.2021;06:00:00;14:00:00;480
2298;23.02.2021;06:00:00;14:00:00;480
2298;24.02.2021;06:00:00;14:00:00;480
2298;25.02.2021;06:00:00;14:00:00;480
2298;26.02.2021;06:00:00;14:00:00;480
2298;27.02.2021;06:00:00;14:00:00;480
2299;01.02.2021;07:50:24;15:50:24;480
2299;02.02.2021;07:49:53;15:49:53;480
2299;03.02.2021;07:52:12;15:52:12;480
2299;04.02.2021;07:52:08;15:52:08;480
2299;05.02.2021;07:55:15;15:55:15;480
2299;08.02.2021;07:53:07;15:53:07;480
2299;09.02.2021;07:55:59;15:55:59;480
2299;10.02.2021;07:54:14;15:54:14;480
2299;11.02.2021;07:54:42;15:54:42;480
2299;12.02.2021;07:53:44;15:53:44;480
2299;15.02.2021;07:52:35;15:52:35;480
2299;16.02.2021;07:51:30;15:51:30;480
2299;17.02.2021;07:53:56;15:53:56;480
2299;18.02.2021;07:59:42;15:59:42;480
2299;19.02.2021;07:52:28;15:52:28;480
2299;22.02.2021;07:51:22;15:51:22;480
2299;23.02.2021;07:51:55;15:51:55;480
2299;24.02.2021;07:52:01;15:52:01;480
2299;25.02.2021;07:57:22;15:57:22;480
2306;08.02.2021;11:00:00;14:07:24;180
2306;09.02.2021;06:00:00;14:00:00;480
2306;10.02.2021;06:00:00;14:00:00;480
2306;11.02.2021;06:00:00;14:00:00;480
2306;12.02.2021;06:00:00;14:00:00;480
2306;15.02.2021;22:00:00;06:00:00;480
2306;16.02.2021;22:00:00;06:00:00;480
2306;17.02.2021;22:00:00;06:00:00;480
2306;18.02.2021;22:00:00;06:00:00;480
2306;19.02.2021;22:00:00;06:00:00;480
2306;22.02.2021;14:00:00;22:00:00;480
2306;23.02.2021;14:00:00;22:00:00;480
2306;24.02.2021;14:00:00;22:00:00;480
2306;25.02.2021;14:00:00;22:00:00;480
2306;26.02.2021;14:00:00;22:00:00;480
2311;01.02.2021;14:00:00;22:00:00;480
2311;02.02.2021;14:00:00;22:00:00;480
2311;03.02.2021;14:00:00;22:00:00;480
2311;04.02.2021;14:00:00;22:00:00;480
2311;08.02.2021;06:00:00;14:00:00;480
2311;09.02.2021;06:00:00;14:00:00;480
2311;10.02.2021;06:00:00;14:00:00;480
2311;11.02.2021;06:00:00;14:00:00;480
2311;12.02.2021;06:00:00;12:01:47;360
2311;13.02.2021;06:00:00;14:00:00;480
2311;15.02.2021;22:00:00;06:00:00;480
2311;16.02.2021;22:00:00;06:00:00;480
2311;17.02.2021;22:00:00;06:00:00;480
2311;18.02.2021;22:00:00;06:00:00;480
2311;19.02.2021;22:00:00;06:00:00;480
2311;22.02.2021;06:00:00;18:00:07;720
2311;23.02.2021;06:00:00;18:00:54;720
2311;24.02.2021;06:00:00;18:01:31;720
2311;25.02.2021;06:00:00;18:00:11;720
2311;26.02.2021;06:00:00;18:01:27;720
2311;27.02.2021;14:00:00;22:00:00;480
2375;22.02.2021;22:00:00;06:00:00;480
2375;23.02.2021;22:00:00;06:00:00;480
2375;24.02.2021;22:00:00;06:00:00;480
2375;25.02.2021;22:00:00;06:00:00;480
2375;26.02.2021;22:00:00;06:00:00;480
2353;15.02.2021;06:00:00;14:00:00;480
2353;16.02.2021;06:00:00;14:00:00;480
2353;17.02.2021;06:00:00;14:00:00;480
2353;18.02.2021;06:00:00;14:00:00;480
2353;22.02.2021;06:00:00;14:00:00;480
2353;23.02.2021;06:00:00;14:00:00;480
2353;24.02.2021;06:00:00;14:00:00;480
2353;25.02.2021;06:00:00;14:00:00;480
2353;26.02.2021;06:00:00;14:00:00;480
2353;27.02.2021;06:00:00;14:00:00;480
2360;01.02.2021;07:37:00;15:37:00;480
2360;02.02.2021;07:38:13;15:38:13;480
2360;03.02.2021;07:46:17;15:46:17;480
2360;04.02.2021;07:47:11;15:47:11;480
2360;05.02.2021;07:39:09;15:39:09;480
2360;08.02.2021;07:44:00;15:44:00;480
2360;09.02.2021;07:39:21;15:39:21;480
2360;10.02.2021;07:36:28;15:36:28;480
2360;11.02.2021;07:41:11;15:41:11;480
2360;12.02.2021;07:38:48;15:38:48;480
2360;15.02.2021;07:38:34;15:38:34;480
2360;16.02.2021;07:40:29;15:40:29;480
2360;17.02.2021;07:38:38;15:38:38;480
2360;18.02.2021;07:40:54;15:40:54;480
2360;19.02.2021;07:33:52;15:33:52;480
2360;22.02.2021;07:44:32;15:44:32;480
2360;23.02.2021;07:29:48;15:29:48;480
2360;24.02.2021;07:39:35;15:39:35;480
2360;25.02.2021;07:39:53;15:39:53;480
2360;26.02.2021;07:37:40;15:37:40;480
2253;02.02.2021;06:00:00;14:00:00;480
2253;03.02.2021;06:00:00;14:00:00;480
2253;04.02.2021;06:00:00;14:00:00;480
2253;05.02.2021;06:00:00;14:00:00;480
2253;06.02.2021;06:00:00;14:00:00;480
2253;08.02.2021;22:00:00;06:00:00;480
2253;09.02.2021;22:00:00;06:00:00;480
2253;10.02.2021;22:00:00;06:00:00;480
2253;11.02.2021;22:00:00;06:00:00;480
2253;12.02.2021;22:00:00;06:00:00;480
2253;17.02.2021;14:00:00;22:00:00;480
2253;18.02.2021;14:00:00;22:00:00;480
2253;19.02.2021;14:00:00;22:00:00;480
2253;22.02.2021;06:00:00;14:00:00;480
2253;23.02.2021;06:00:00;14:00:00;480
2253;24.02.2021;06:00:00;14:00:00;480
2253;25.02.2021;06:00:00;14:00:00;480
2253;26.02.2021;06:00:00;14:00:00;480
2253;27.02.2021;06:00:00;14:00:00;480
10242;02.02.2021;07:29:48;15:29:48;480
10242;03.02.2021;07:23:51;15:23:51;480
10242;04.02.2021;07:30:48;15:30:48;480
10242;05.02.2021;07:30:17;12:07:51;300
10242;08.02.2021;07:39:07;15:39:07;480
10242;09.02.2021;07:50:11;15:50:11;480
10242;10.02.2021;07:19:21;15:19:21;480
10242;11.02.2021;07:23:50;15:23:50;480
10242;12.02.2021;07:24:43;15:24:43;480
10242;15.02.2021;07:41:58;15:02:00;450
10242;16.02.2021;07:24:51;15:24:51;480
10242;17.02.2021;08:30:00;15:36:11;450
10242;18.02.2021;07:23:30;15:23:30;480
10242;19.02.2021;07:41:01;15:41:01;480
10242;22.02.2021;07:29:51;16:33:07;360
2288;01.02.2021;22:00:00;06:00:00;480
2288;02.02.2021;22:00:00;06:00:00;480
2288;03.02.2021;22:00:00;06:00:00;480
2288;04.02.2021;22:00:00;06:00:00;480
2288;05.02.2021;22:00:00;06:00:00;480
2288;06.02.2021;22:00:00;06:00:00;480
2288;08.02.2021;14:00:00;22:00:00;480
2288;09.02.2021;14:00:00;22:00:00;480
2288;10.02.2021;14:00:00;22:00:00;480
2288;11.02.2021;14:00:00;22:00:00;480
2288;12.02.2021;14:00:00;22:00:00;480
2288;13.02.2021;14:00:00;22:00:00;480
2288;16.02.2021;06:00:00;14:00:00;480
2288;17.02.2021;06:00:00;14:00:00;480
2288;18.02.2021;06:00:00;14:00:00;480
2288;19.02.2021;06:00:00;14:00:00;480
2288;20.02.2021;06:00:00;16:01:40;600
2288;22.02.2021;22:00:00;06:00:00;480
2288;23.02.2021;22:00:00;06:00:00;480
2288;24.02.2021;22:00:00;06:00:00;480
2288;25.02.2021;22:00:00;06:00:00;480
2288;26.02.2021;22:00:00;06:00:00;480
2290;01.02.2021;22:00:00;06:00:00;480
2290;02.02.2021;22:00:00;06:00:00;480
2290;03.02.2021;22:00:00;06:00:00;480
2290;04.02.2021;22:00:00;06:00:00;480
2290;05.02.2021;22:00:00;06:00:00;480
2290;08.02.2021;14:09:21;22:00:43;450
2290;09.02.2021;14:00:00;22:00:00;480
2290;10.02.2021;14:00:00;22:00:00;480
2290;11.02.2021;14:00:00;22:00:00;480
2290;12.02.2021;14:00:00;22:00:00;480
2290;15.02.2021;06:00:00;14:00:00;480
2290;16.02.2021;06:00:00;14:00:00;480
2290;17.02.2021;06:00:00;14:00:00;480
2290;18.02.2021;06:00:00;14:00:00;480
2290;19.02.2021;06:00:00;14:00:00;480
2290;22.02.2021;22:00:00;06:00:00;480
2290;23.02.2021;22:00:00;06:00:00;480
2290;24.02.2021;22:00:00;06:00:00;480
2290;25.02.2021;22:00:00;06:00:00;480
2290;26.02.2021;22:00:00;06:00:00;480
8001;22.02.2021;11:30:00;13:01:38;90
2365;04.02.2021;22:00:00;06:00:00;480
2365;05.02.2021;22:00:00;06:00:00;480
2365;08.02.2021;14:00:00;22:00:00;480
2365;09.02.2021;14:00:00;22:00:00;480
2365;10.02.2021;14:00:00;22:00:00;480
2365;11.02.2021;14:00:00;22:00:00;480
2365;12.02.2021;14:00:00;22:00:00;480
2365;13.02.2021;14:00:00;22:00:00;480
2365;16.02.2021;06:00:00;14:00:00;480
2365;17.02.2021;06:00:00;14:00:00;480
2365;18.02.2021;06:00:00;14:00:00;480
2365;19.02.2021;06:00:00;14:00:00;480
2365;20.02.2021;06:00:00;14:00:00;480
2365;22.02.2021;22:00:00;06:00:00;480
2365;23.02.2021;22:00:00;06:00:00;480
2365;24.02.2021;22:00:00;06:00:00;480
2365;25.02.2021;22:00:00;06:00:00;480
2365;26.02.2021;22:00:00;06:00:00;480
2374;08.02.2021;11:00:00;14:31:18;210
2374;09.02.2021;22:00:00;06:00:00;480
2374;10.02.2021;22:00:00;06:00:00;480
2374;11.02.2021;22:00:00;06:00:00;480
2374;12.02.2021;22:00:00;06:00:00;480
2374;15.02.2021;14:00:00;22:00:00;480
2374;16.02.2021;14:00:00;22:00:00;480
2374;17.02.2021;14:00:00;22:00:00;480
2374;18.02.2021;14:00:00;22:00:00;480
2374;19.02.2021;14:00:00;22:00:00;480
2374;22.02.2021;06:00:00;14:00:00;480
2374;23.02.2021;06:00:00;14:00:00;480
2374;24.02.2021;06:00:00;14:00:00;480
2374;25.02.2021;06:00:00;14:00:00;480
2374;26.02.2021;06:00:00;14:00:00;480
428;25.02.2021;14:00:00;22:00:00;480
428;26.02.2021;14:00:00;22:00:00;480
428;27.02.2021;14:00:00;22:00:00;480
367;01.02.2021;07:39:35;15:39:35;480
367;02.02.2021;07:38:09;15:38:09;480
367;03.02.2021;07:35:17;15:35:17;480
367;04.02.2021;07:39:38;15:39:38;480
367;05.02.2021;07:33:12;15:33:12;480
367;08.02.2021;07:34:09;15:34:09;480
367;09.02.2021;07:37:48;15:37:48;480
367;10.02.2021;07:34:26;15:34:26;480
367;11.02.2021;07:28:11;15:28:11;480
367;12.02.2021;06:00:00;14:00:00;480
367;15.02.2021;06:00:00;14:00:00;480
367;16.02.2021;06:00:00;14:00:00;480
367;17.02.2021;06:00:00;14:00:00;480
367;18.02.2021;06:00:00;14:00:00;480
367;19.02.2021;06:00:00;14:00:00;480
367;22.02.2021;07:36:56;15:36:56;480
367;23.02.2021;07:36:22;15:36:22;480
367;24.02.2021;07:33:54;15:33:54;480
367;25.02.2021;07:36:04;15:36:04;480
367;26.02.2021;07:27:21;15:27:21;480
1779;01.02.2021;07:52:17;15:52:17;480
1779;02.02.2021;07:51:28;15:51:28;480
1779;03.02.2021;07:53:37;15:53:37;480
1779;04.02.2021;07:55:14;15:55:14;480
1779;05.02.2021;07:59:44;15:59:44;480
1779;08.02.2021;07:47:39;15:47:39;480
1779;09.02.2021;07:56:04;15:56:04;480
1779;10.02.2021;07:48:16;15:48:16;480
1779;11.02.2021;07:55:02;15:55:02;480
1779;12.02.2021;07:59:30;15:59:30;480
1779;15.02.2021;07:58:59;15:58:59;480
1779;16.02.2021;07:45:38;15:45:38;480
1779;17.02.2021;07:49:55;15:49:55;480
1779;18.02.2021;07:53:57;15:53:57;480
1779;19.02.2021;07:46:23;15:46:23;480
1779;22.02.2021;07:55:44;15:55:44;480
1779;23.02.2021;07:52:48;15:52:48;480
1779;24.02.2021;07:52:13;15:52:13;480
1779;25.02.2021;09:20:15;16:00:22;420
1779;26.02.2021;07:56:21;15:56:21;480
2030;01.02.2021;22:00:00;06:00:00;480
2030;02.02.2021;22:00:00;06:00:00;480
2030;03.02.2021;22:00:00;06:00:00;480
2030;04.02.2021;22:00:00;06:00:00;480
2030;05.02.2021;22:00:00;06:00:00;480
2030;08.02.2021;14:00:00;22:00:00;480
2030;09.02.2021;14:00:00;22:00:00;480
2030;10.02.2021;14:00:00;22:00:00;480
2030;11.02.2021;14:00:00;22:00:00;480
2030;15.02.2021;06:00:00;14:00:00;480
2030;16.02.2021;06:00:00;14:00:00;480
2030;17.02.2021;06:00:00;14:00:00;480
2030;18.02.2021;06:00:00;14:00:00;480
2030;19.02.2021;06:00:00;14:00:00;480
2030;22.02.2021;22:00:00;06:00:00;480
2030;23.02.2021;22:00:00;06:00:00;480
2030;24.02.2021;22:00:00;06:00:00;480
2030;25.02.2021;22:00:00;06:00:00;480
2034;01.02.2021;06:00:00;14:00:00;480
2034;02.02.2021;06:00:00;14:00:00;480
2034;03.02.2021;06:00:00;14:00:00;480
2034;04.02.2021;06:00:00;14:00:00;480
2034;05.02.2021;06:00:00;14:00:00;480
